052389,長榮航元富1A購02
05238P,新興國票1B售02
052390,長榮航元富1A購03
052391,泰鼎元富17購02
052392,長興國票17購01
05239P,奇鋐國票1B售03
052402,光罩國泰17購02
052403,順德國泰16購02
052404,新唐國泰17購01
052405,光磊兆豐16購01
052406,金像電兆豐17購01
052407,聯詠兆豐17購01
052409,長榮航中信17購01
05240P,創意國票1B售01
052410,長榮航中信18購02
052411,開發金中信16購01
052412,晶相光中信16購01
052413,泰鼎中信16購01
052414,同欣電中信16購01
052415,晶心科中信16購01
052416,晶心科中信17購01
05241P,同欣電國票1B售01
052422,聯發科永豐17購01
052428,泰鼎永豐16購02
05242P,AES國票1A售01
052432,康舒永豐16購01
052437,美時群益16購02
052439,光罩群益16購03
05243P,臺股指群益1A售20
052442,金像電群益16購01
052445,華新科群益16購01
052447,陽明群益16購02
052448,陽明群益17購03
05244P,臺股指群益1A售21
052450,嘉晶群益17購01
052452,嘉澤群益16購02
052454,泰鼎群益18購01
052457,晶心科群益16購01
052459,旺宏統一17購01
05245P,臺股指中信1B售08
052460,華邦電統一17購01
052461,華邦電統一17購02
052462,長榮統一1A購03
052463,長榮統一1B購04
052464,聯陽統一16購01
052465,泰鼎統一16購02
052466,彩晶統一17購01
052467,帆宣統一17購02
052468,帆宣統一18購03
052469,帆宣統一19購01
05246P,臺股指中信1B售09
052470,晶心科統一17購05
052471,矽創統一17購02
052473,聯詠第一1B購01
052474,國喬凱基17購01
052477,聯電凱基16購08
052478,聯電凱基16購09
052479,鴻海凱基16購08
05247P,嘉晶元富1A售03
052480,華邦電凱基18購01
052481,凌陽凱基16購02
052484,聯發科凱基17購05
052485,聯發科凱基18購05
052486,聯發科凱基19購03
052487,義隆凱基16購03
052488,一詮凱基16購02
05248P,創意元富1A售01
052490,潤泰全凱基17購01
052491,奇鋐凱基16購01
052492,聯詠凱基16購05
052493,群創凱基19購01
052494,群創凱基19購02
052496,致伸凱基16購01
052497,泰鼎凱基18購02
052498,同欣電凱基17購02
05249P,南紡凱基1A售01
052500,晶心科凱基18購01
052503,臺股指凱基18購11
052506,陽明康和19購01
05250P,金寶凱基1A售04
052513,聯電麥證18購04
052515,一詮麥證16購01
052516,長榮麥證18購02
052517,長榮航麥證17購01
052519,美食麥證17購01
05251P,華通凱基1A售08
052521,富邦媒麥證16購01
052522,順德富邦19購01
052524,泰鼎富邦19購01
052526,晶心科富邦16購01
052527,南茂富邦16購01
052528,寶成富邦16購01
052529,南紡元富16購01
05252P,友達凱基1B售06
052530,億光元富17購01
052531,長榮元富1A購02
052532,晶相光元富17購03
052533,乙盛元富17購01
052534,台郡元富17購01
052535,同欣電元富18購02
052537,晶心科元富18購01
052538,富邦媒元富17購01
052539,富邦媒元富17購02
05253P,嘉澤凱基1A售02
052540,國喬元大16購02
052546,大成鋼元大17購04
052547,為升元大17購01
052549,聯電元大17購05
05254P,貿聯凱基1A售05
052550,旺宏元大19購01
052551,光罩元大17購06
052552,光罩元大19購01
052553,華邦電元大17購01
052556,華碩元大16購02
052559,飛宏元大17購01
05255P,天鈺凱基1A售04
052561,長榮元大16購05
052562,長榮元大18購07
052563,長榮航元大16購02
052568,嘉澤元大17購01
05256P,台積電麥證1C售06
052575,惠特元大17購03
052578,富邦媒元大17購01
05257P,聯發科麥證1A售03
052583,光磊國泰17購01
052584,光磊國泰17購02
052585,聯發科國泰17購03
052586,聯發科國泰17購04
052587,嘉晶國泰17購01
052588,亞光國泰17購01
052589,天鈺國泰17購01
05258P,長榮航麥證1B售03
052590,光罩中信16購01
052592,凌陽中信16購02
052594,長榮航中信16購01
052596,嘉晶中信16購01
052597,晶技中信16購01
052598,祥碩中信17購01
052599,彩晶中信17購01
05259P,中鴻元大1A售09
052600,威鋒電中信17購01
052602,裕民兆豐17購02
052603,康普兆豐17購01
052605,世紀鋼兆豐17購02
05260P,大立光元大1C售05
052610,晶心科永豐16購01
052616,長榮航康和18購01
052619,鴻海元富18購01
05261P,鴻海富邦1A售03
052620,國巨元富18購03
052621,台積電元富18購05
052622,旺宏元富16購01
052623,華邦電元富16購02
052624,華邦電元富19購01
052626,聯發科元富19購01
052627,長榮航元富19購01
052628,長榮航元富1B購01
052629,康普元富16購03
05262P,滬深2X群益1A售06
052630,泰鼎元富17購03
052632,英業達麥證17購01
052635,長榮航麥證16購02
052636,可寧衛麥證16購01
052637,新唐第一1B購01
052638,元黃金凱基1B購01
052639,旺宏凱基19購01
05263P,長榮群益1A售16
052640,光磊凱基16購02
052642,金像電凱基16購02
052643,技嘉凱基18購02
052644,瑞昱凱基16購02
052646,京元電凱基16購01
052647,全新凱基16購02
05264P,長榮航群益1A售16
052651,萬海凱基16購05
052652,長榮航凱基16購08
052653,長榮航凱基17購02
052654,長榮航凱基18購02
052655,嘉晶凱基17購01
052656,奇鋐凱基16購02
05265P,南電群益1A售04
052660,新唐凱基16購03
052661,泰鼎凱基16購01
052662,祥碩凱基18購01
052663,松翰凱基16購01
052666,臺股指凱基16購14
052667,中砂統一16購02
052668,金像電統一17購01
052669,聯發科統一16購03
05266P,友達康和1C售02
052670,聯發科統一18購02
052671,聯發科統一1B購01
052672,長榮航統一17購07
052673,潤泰全統一16購03
052674,嘉晶統一19購01
052675,晶技統一17購01
052676,嘉澤統一16購01
052677,健策統一16購03
052678,合勤控統一17購02
052679,祥碩統一16購02
05267P,台灣50麥證1A售02
052680,矽格統一16購01
052681,同欣電統一17購01
052682,同欣電統一17購02
052683,同欣電統一17購03
052684,康舒統一16購04
052685,威鋒電統一17購04
052686,南電統一17購01
052687,可寧衛統一16購02
052688,可寧衛統一16購03
052689,可寧衛統一17購01
05268P,聯電麥證1A售04
052690,可寧衛統一17購02
052692,富邦媒統一16購01
052693,富邦媒統一17購01
052694,富邦媒統一18購01
052695,富邦媒統一18購02
052696,富邦媒統一18購03
052697,華邦電富邦16購01
052698,華新科富邦18購01
052699,長榮航富邦16購03
05269P,長榮麥證1B售01
052700,嘉晶富邦16購01
052702,帆宣富邦19購01
052704,道瓊2X元大18購01
052706,南紡元大17購03
05270P,上証2X國票1B售01
052715,旺宏元大17購02
052719,聯發科元大1B購01
05271P,奇鋐國票1B售04
052724,長榮元大17購11
052725,長榮元大18購08
052729,長榮航元大1B購01
05272P,景碩國票1B售05
052731,嘉晶元大17購01
052734,華晶科元大17購01
05273P,臺股指國票1A售21
052740,帆宣元大17購01
052742,同欣電元大17購03
052743,台表科元大17購04
052745,矽創元大17購01
052747,滬深2X群益17購01
05274P,臺股指國票1B售15
052756,聯發科群益18購04
052758,長榮航群益16購03
052759,長榮航群益19購01
05275P,臺股指國票1B售16
052760,長榮航群益19購02
052761,長榮航群益1B購01
052765,聯詠群益16購04
052766,聯詠群益17購03
052767,智易群益16購02
052769,瀚宇博群益16購01
05276P,臺股指國票1C售08
052777,臺股指群益16購03
05277P,義隆中信1A售01
052781,一詮國泰17購01
052782,台驊控國泰17購01
052783,晶心科國泰17購01
052784,威鋒電國泰17購04
052785,光罩中信18購01
052787,新光金中信17購01
052788,嘉晶中信17購01
05278P,長榮航國泰1C售06
052790,臺股指中信19購06
052791,臺股指中信19購07
052795,瑞昱兆豐17購01
052796,全新兆豐16購01
052797,飛宏兆豐17購01
052798,長榮兆豐17購02
052799,萬海兆豐17購02
05279P,光罩元大1A售04
052800,晶技兆豐16購01
052801,南茂兆豐17購01
052802,智邦元富19購01
052803,敬鵬元富16購01
052805,嘉晶元富18購03
052807,凌陽統一16購02
052808,華新科統一18購01
052809,長榮統一17購02
05280P,長榮元大1C售12
052810,長榮統一17購03
052811,長榮航統一16購08
052812,長榮航統一17購08
052813,長榮航統一18購03
052814,聯詠統一19購01
052815,玉晶光統一17購03
052816,康普統一16購03
052817,泰鼎統一17購01
052818,晶心科統一19購01
05281P,長榮航元大1C售13
052825,聯詠永豐16購01
052828,晶相光永豐16購01
05282P,長榮航元大24售07
052834,美時群益16購03
052835,大成鋼群益16購03
052836,聯電群益16購07
052837,敬鵬群益16購01
05283P,嘉晶元大1A售04
052841,強茂群益16購06
052844,開發金群益1B購01
052845,新光金群益16購01
052846,新光金群益17購01
052847,新光金群益17購02
052848,嘉晶群益17購02
052849,聯詠群益16購05
05284P,欣興元大1A售17
052850,聯詠群益17購04
052851,晶技群益16購01
052852,玉晶光群益16購03
052854,正文群益17購01
052855,新唐群益16購03
052856,威鋒電群益16購03
052858,陽明第一1B購01
052859,嘉晶第一1B購01
05285P,矽創元大1A售05
052861,光磊康和16購01
052863,聯發科麥證18購01
052864,新光金麥證16購01
052866,華通凱基16購02
052867,鴻海凱基17購05
052868,華邦電凱基16購02
05286P,台積電凱基1B售13
052871,聯發科凱基1B購01
052872,強茂凱基19購02
052873,華新科凱基17購01
052874,長榮凱基16購06
052876,晶豪科凱基16購02
052877,大立光凱基16購08
052878,嘉晶凱基18購01
052879,聯詠凱基1B購01
05287P,台積電凱基24售01
052880,欣興凱基19購01
052881,明泰凱基16購01
052882,天鈺凱基16購03
052883,天鈺凱基17購01
052884,乙盛凱基17購01
052885,晶心科凱基18購02
052886,威鋒電凱基17購01
052887,T50反1元大18購04
052888,T50反1元大18購05
052889,臺指反元大18購04
05288P,東鋼國票1C售01
052890,臺指反元大18購05
052893,聯電元大18購09
052894,光磊元大19購01
052898,華碩元大17購02
052899,凌陽元大17購02
05289P,第一銅國票1C售01
052907,長榮航元大19購04
052908,台驊控元大17購02
052909,新光金元大1B購01
05290P,金寶國票21售01
052913,聯詠元大17購01
052917,康舒元大17購04
052919,晶心科元大17購03
05291P,微星國票1C售01
052920,晶心科元大19購01
052921,矽創元大17購02
052925,凌陽國票16購02
052926,國泰金國票16購01
052927,開發金國票16購02
052928,新光金國票16購01
052929,新光金國票17購01
05292P,萬海國票1C售01
052930,嘉晶國票16購01
052931,新唐國票16購02
052933,富邦媒國票16購01
052934,聯電富邦16購03
052935,光罩富邦16購01
052936,新光金富邦17購01
052937,嘉晶富邦17購01
052938,天鈺富邦16購01
052939,嘉聯益富邦17購01
05293P,欣興國票1C售02
052940,南茂富邦16購02
052941,鴻海國泰17購01
052942,鴻海國泰17購02
052943,凌陽國泰17購02
052944,長榮航國泰17購07
052945,新光金國泰17購01
052946,聯詠國泰17購03
052947,昇貿國泰17購02
052948,矽創國泰17購01
052949,友達中信18購01
05294P,台勝科國票1C售01
052950,聯發科中信17購02
052951,聯發科中信18購01
052952,玉晶光中信16購02
052953,天鈺中信16購01
052954,南電中信16購03
052955,南電中信17購01
052957,華通群益16購01
052958,光磊群益16購02
05295P,台積電康和21售02
052962,強茂群益16購07
052965,長榮群益18購03
052966,陽明群益16購03
052967,新光金群益17購03
05296P,華邦電康和1B售01
052970,玉晶光群益16購04
052972,群創群益16購03
052973,揚明光群益16購01
052974,康普群益16購02
052975,台達電第一1B購01
052976,聯發科第一1B購01
052977,陽明第一25購01
052978,景碩第一25購01
052979,T50反1凱基1B購01
05297P,聯發科康和1B售02
052980,中砂凱基16購01
052981,美時凱基16購01
052983,聯電凱基16購10
052984,國巨凱基16購03
052986,華邦電凱基19購01
052988,友達凱基16購06
052989,聯發科凱基18購06
05298P,群創康和21售01
052991,一詮凱基17購02
052993,長榮凱基18購06
052994,東森凱基18購01
052998,國泰金凱基16購01
052999,台新金凱基16購01
05299P,健策康和1B售03
053000,新光金凱基19購01
053002,晶技凱基17購01
053004,群創凱基16購05
053005,致伸凱基17購01
053007,威鋒電凱基16購03
053008,矽創凱基17購01
05300P,和碩康和1B售01
053010,可寧衛凱基16購03
053014,聯發科永豐16購01
053015,長榮永豐16購04
053016,陽明永豐16購02
05301P,祥碩康和1B售02
053021,乙盛永豐16購01
053023,威鋒電永豐16購01
053025,美時統一17購01
053026,美時統一17購02
053028,國巨統一18購01
053029,聯發科統一1B購02
05302P,台達電國泰21售01
053031,華新科統一16購03
053032,長榮航統一1B購01
053033,開發金統一17購01
053034,晶豪科統一16購07
053035,聯詠統一16購06
053036,晶技統一16購03
053037,晶技統一17購02
053038,天鈺統一16購03
053039,天鈺統一16購04
05303P,上証2X群益1C售01
053040,天鈺統一17購01
053041,天鈺統一18購01
053042,威鋒電統一19購01
053043,致新統一16購01
053049,大成鋼元大16購02
05304P,台達電群益1B售02
053053,旺宏元大17購03
053054,光罩元大19購02
053055,宏碁元大19購01
053056,微星元大17購02
053058,凌陽元大17購04
053059,友達元大19購01
05305P,祥碩群益1B售02
053062,聯發科元大17購06
053064,長榮元大16購06
053067,開發金元大17購03
053068,新光金元大1B購02
05306P,祥碩元富1B售01
053070,亞光元大17購02
053071,聯詠元大17購02
053072,揚明光元大17購01
053073,揚明光元大19購01
053077,新唐元大17購02
053078,泰鼎元大17購02
05307P,台灣50麥證1B售01
053082,晶心科元大17購04
053086,T50反1元富18購03
053087,國巨元富18購04
053088,智邦元富16購01
053089,惠特元富18購01
05308P,臺股指麥證23售02
053090,威鋒電元富18購01
053091,威鋒電元富18購02
053092,威鋒電元富18購03
053093,友達麥證16購01
053096,元大金麥證16購01
053097,兆豐金麥證16購01
053099,聯發科康和1B購01
05309P,台積電凱基21售06
053102,道瓊銀富邦18購01
053103,華通富邦16購01
053104,鴻海富邦16購03
053105,光磊富邦17購01
053106,友達富邦16購02
053107,長榮富邦16購04
053108,新光金富邦19購01
053109,亞光富邦16購02
05310P,台積電凱基25售01
053110,群創富邦18購01
053111,康普富邦16購01
053112,新唐富邦17購01
053114,祥碩兆豐17購01
053118,聯電永豐18購02
05311P,長榮凱基1B售24
053122,聯發科永豐18購01
053124,大立光永豐18購01
053125,奇鋐永豐16購01
053126,揚明光永豐16購01
053129,威鋒電永豐16購02
05312P,玉晶光凱基1B售04
053130,永豐餘中信16購01
053131,為升中信16購01
053132,鴻海中信17購01
053133,鴻海中信17購02
053134,台積電中信17購04
053135,台積電中信17購05
053136,全新中信16購02
053137,大立光中信17購02
053138,亞光中信17購01
053139,玉晶光中信17購01
05313P,臺股指凱基1C售07
053140,康普中信16購01
053141,精成科中信16購01
053142,威鋒電中信18購01
053143,永光統一17購01
053144,美時統一17購03
053145,美時統一18購01
053146,華通統一16購01
053147,凌陽統一16購03
053148,友達統一16購05
053149,友達統一16購06
05314P,臺股指凱基1C售08
053150,友達統一16購07
053151,聯發科統一16購04
053152,聯發科統一17購03
053153,聯發科統一1B購03
053154,華新科統一16購04
053158,玉晶光統一17購04
053159,群創統一16購06
05315P,臺股指凱基21售14
053160,群創統一16購07
